****			
FIGNO: MHC152503			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: 			
PUNIT:			
SAMPLE: YNi2B2C			
****			

XDATA	YDATA	PDATA	NUMBER
0.54 	109.8 	1	1
1.16 	109.8 	1	2
1.61 	109.8 	1	3
2.14 	102.4 	1	4
2.50 	100.0 	1	5
3.04 	97.7 	1	6
3.48 	91.1 	1	7
4.11 	85.0 	1	8
4.46 	85.0 	1	9
4.82 	79.2 	1	10
5.45 	75.6 	1	11
5.89 	70.5 	1	12
6.96 	62.8 	1	13
7.95 	50.9 	1	14
9.02 	40.4 	1	15
9.64 	34.3 	1	16
9.76 	34.9 	1	17
9.99 	33.8 	1	18
10.46 	30.1 	1	19
10.99 	25.7 	1	20
11.04 	25.1 	1	21
11.74 	20.1 	1	22
11.97 	18.0 	1	23
12.49 	15.1 	1	24
13.24 	10.1 	1	25
14.19 	4.99 	1	26
14.85 	2.53 	1	27
15.30 	0.99 	1	28
15.65 	0.00 	1	29
