****			
FIGNO: MHC156889			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: Ti0.85Ta0.15Se2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.50 	2.51 	1	1
0.81 	2.00 	1	2
1.25 	1.49 	1	3
1.30 	1.26 	1	4
1.50 	1.00 	1	5
1.59 	0.77 	1	6
1.90 	0.51 	1	7
2.09 	0.24 	1	8
2.29 	0.00 	1	9
