---------			
FIGNO:TP34071			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
6	0	1	1
7.3	0.98	1	2
7.9	1.95	1	3
9.3	2.93	1	4
10.6	3.71	1	5
12.6	4.1	1	6
15.9	4.69	1	7
17.9	5.27	1	8
19.9	5.66	1	9
23.2	6.05	1	10
25.2	6.25	1	11
27.2	6.64	1	12
29.8	6.84	1	13
32.5	7.23	1	14
35.8	7.23	1	15
38.4	7.23	1	16
41.1	7.42	1	17
44.4	7.62	1	18
47.7	8.2	1	19
50.3	8.4	1	20
54.3	8.59	1	21
57	8.59	1	22
59.6	8.4	1	23
62.9	8.4	1	24
66.2	8.4	1	25
69.5	8.4	1	26
72.8	8.4	1	27
75.5	8.2	1	28
80.8	8.01	1	29
86.1	8.2	1	30
88.1	8.01	1	31
91.4	8.01	1	32
94	8.01	1	33
96.7	7.81	1	34
100	7.62	1	35
102.6	7.62	1	36
105.3	7.42	1	37
107.9	7.42	1	38
111.3	7.23	1	39
115.9	7.03	1	40
118.5	6.84	1	41
121.9	6.84	1	42
124.5	6.64	1	43
127.2	6.64	1	44
129.8	6.64	1	45
132.5	6.45	1	46
136.4	6.25	1	47
139.7	6.05	1	48
143	5.86	1	49
147	5.66	1	50
151	5.47	1	51
154.3	5.47	1	52
158.3	5.27	1	53
160.3	5.08	1	54
162.3	4.88	1	55
166.2	4.88	1	56
169.5	4.69	1	57
171.5	4.69	1	58
174.8	4.49	1	59
178.1	4.49	1	60
180.8	4.3	1	61
182.8	4.3	1	62
184.8	4.1	1	63
186.8	3.91	1	64
190.1	3.91	1	65
192.1	3.71	1	66
194.7	3.52	1	67
197.4	3.52	1	68
199.3	3.32	1	69
203.3	3.32	1	70
206.6	3.12	1	71
207.9	2.93	1	72
211.3	2.93	1	73
214.6	2.34	1	74
217.9	2.34	1	75
219.9	2.15	1	76
223.8	1.95	1	77
229.1	1.76	1	78
233.8	1.37	1	79
239.7	1.17	1	80
247	0.98	1	81
250.3	0.78	1	82
253.6	0.39	1	83
260.9	0.2	1	84
264.9	0.2	1	85
270.9	-0.2	1	86
274.2	-0.39	1	87
276.2	-0.39	1	88
279.5	-0.39	1	89
282.8	-0.59	1	90
286.1	-0.78	1	91
289.4	-0.98	1	92
292.7	-0.98	1	93
294.7	-1.17	1	94
297.4	-1.17	1	95
299.3	-1.37	1	96
