---------			
FIGNO:TP8375			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
79.7	0.34	1	1
79.7	0.86	1	2
81.1	3.62	1	3
81.1	6.21	1	4
81.1	7.41	1	5
82.4	8.28	1	6
83.8	9.31	1	7
89.2	11.21	1	8
93.2	11.9	1	9
95.9	12.41	1	10
100	13.1	1	11
106.8	13.62	1	12
114.9	13.79	1	13
123	13.97	1	14
127	13.97	1	15
132.4	13.97	1	16
139.2	13.79	1	17
147.3	13.45	1	18
152.7	13.28	1	19
160.8	12.93	1	20
173	12.59	1	21
185.1	12.41	1	22
189.2	12.07	1	23
197.3	11.72	1	24
202.7	11.55	1	25
210.8	11.38	1	26
218.9	11.21	1	27
225.7	11.21	1	28
231.1	10.86	1	29
235.1	10.52	1	30
241.9	10.34	1	31
248.6	10.17	1	32
254.1	10.34	1	33
259.5	10	1	34
264.9	10	1	35
274.3	9.83	1	36
277	9.83	1	37
286.5	9.48	1	38
290.5	9.31	1	39
294.6	9.31	1	40
