****			
FIGNO: MSP155624			
XPROP: T			
XUNIT: K			
YPROP: Ce/T			
YUNIT: mJ/K2.mol-cluster			
PPROP: 			
PUNIT: 			
sample: Au63.5Ge20.5Yb16.0			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.249 	616.8 	1	1
0.249 	612.9 	1	2
0.256 	607.0 	1	3
0.261 	597.1 	1	4
0.261 	587.3 	1	5
0.268 	570.1 	1	6
0.270 	559.5 	1	7
0.273 	545.8 	1	8
0.273 	535.3 	1	9
0.282 	512.7 	1	10
0.282 	504.6 	1	11
0.287 	499.3 	1	12
0.291 	486.7 	1	13
0.297 	474.7 	1	14
0.297 	463.6 	1	15
0.307 	455.0 	1	16
0.310 	445.2 	1	17
0.320 	437.9 	1	18
0.329 	428.6 	1	19
0.332 	426.6 	1	20
0.335 	417.3 	1	21
0.344 	411.2 	1	22
0.351 	409.3 	1	23
0.370 	405.3 	1	24
0.394 	397.2 	1	25
0.409 	393.3 	1	26
0.427 	385.5 	1	27
0.439 	381.5 	1	28
0.452 	374.1 	1	29
0.465 	370.1 	1	30
0.477 	364.8 	1	31
0.502 	362.9 	1	32
0.519 	354.9 	1	33
0.542 	352.2 	1	34
0.557 	348.8 	1	35
0.570 	346.7 	1	36
0.592 	343.4 	1	37
0.613 	340.1 	1	38
0.626 	336.2 	1	39
0.645 	329.8 	1	40
0.654 	327.8 	1	41
0.670 	326.4 	1	42
0.681 	322.4 	1	43
0.703 	322.4 	1	44
0.722 	320.4 	1	45
0.746 	318.4 	1	46
0.760 	317.1 	1	47
0.781 	315.1 	1	48
0.797 	313.7 	1	49
0.822 	308.2 	1	50
0.843 	304.1 	1	51
0.869 	302.1 	1	52
0.889 	302.1 	1	53
0.902 	302.1 	1	54
0.927 	300.1 	1	55
0.948 	296.1 	1	56
0.967 	300.0 	1	57
0.994 	296.5 	1	58
1.013 	294.6 	1	59
1.023 	293.2 	1	60
1.047 	293.2 	1	61
1.069 	293.2 	1	62
1.089 	291.2 	1	63
1.102 	293.1 	1	64
1.120 	293.1 	1	65
1.134 	293.1 	1	66
1.150 	291.2 	1	67
1.191 	285.3 	1	68
1.204 	285.3 	1	69
1.222 	285.3 	1	70
1.250 	285.3 	1	71
1.263 	285.3 	1	72
1.282 	283.3 	1	73
1.300 	283.3 	1	74
1.315 	283.3 	1	75
1.333 	281.9 	1	76
1.356 	280.6 	1	77
1.374 	280.6 	1	78
1.389 	280.6 	1	79
1.421 	274.6 	1	80
1.447 	276.6 	1	81
1.466 	276.6 	1	82
1.480 	274.6 	1	83
1.500 	270.7 	1	84
