****			
FIGNO: OSP600			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: H			
PUNIT: T			
sample: Ba1.5-phenanthrene			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.452 	3.87 	0	1
0.567 	3.87 	0	2
0.665 	4.22 	0	3
0.762 	4.92 	0	4
0.851 	5.27 	0	5
0.913 	6.33 	0	6
0.984 	7.03 	0	7
1.072 	7.38 	0	8
1.134 	8.79 	0	9
1.196 	9.49 	0	10
1.250 	10.19 	0	11
1.329 	10.90 	0	12
1.391 	12.30 	0	13
1.480 	13.36 	0	14
1.524 	14.41 	0	15
1.569 	15.47 	0	16
1.622 	16.17 	0	17
1.666 	17.57 	0	18
1.719 	18.63 	0	19
1.773 	19.33 	0	20
1.817 	20.39 	0	21
1.870 	21.44 	0	22
2.030 	25.31 	0	23
2.136 	27.77 	0	24
2.251 	30.23 	0	25
2.331 	33.04 	0	26
2.428 	35.50 	0	27
2.526 	38.31 	0	28
2.641 	41.12 	0	29
2.747 	43.94 	0	30
2.863 	47.80 	0	31
2.951 	51.3 	0	32
3.049 	54.8 	0	33
3.155 	58.7 	0	34
3.253 	62.2 	0	35
3.359 	66.1 	0	36
3.456 	69.9 	0	37
3.572 	74.5 	0	38
3.669 	78.7 	0	39
3.775 	83.3 	0	40
3.873 	87.5 	0	41
3.970 	91.7 	0	42
4.077 	96.3 	0	43
4.165 	101.2 	0	44
4.272 	105.4 	0	45
4.378 	109.3 	0	46
4.476 	111.8 	0	47
4.573 	111.8 	0	48
4.671 	111.8 	0	49
4.777 	111.8 	0	50
4.883 	113.5 	0	51
4.981 	117.4 	0	52
5.087 	122.3 	0	53
5.176 	127.2 	0	54
5.282 	132.2 	0	55
5.397 	138.1 	0	56
5.495 	143.4 	0	57
5.601 	150.1 	0	58
5.690 	155.7 	0	59
5.805 	162.0 	0	60
5.911 	168.4 	0	61
6.000 	174.7 	0	62
0.461 	17.22 	3	1
0.549 	17.57 	3	2
0.638 	17.93 	3	3
0.753 	18.63 	3	4
0.842 	19.33 	3	5
0.913 	20.04 	3	6
0.975 	20.39 	3	7
1.037 	21.09 	3	8
1.099 	21.79 	3	9
1.170 	22.14 	3	10
1.241 	23.20 	3	11
1.303 	23.55 	3	12
1.338 	24.25 	3	13
1.409 	23.55 	3	14
1.480 	24.25 	3	15
1.533 	24.96 	3	16
1.586 	25.31 	3	17
1.648 	26.36 	3	18
1.710 	27.42 	3	19
1.790 	28.12 	3	20
1.835 	29.17 	3	21
1.897 	30.23 	3	22
2.003 	31.63 	3	23
2.127 	31.99 	3	24
2.233 	33.04 	3	25
2.313 	35.15 	3	26
2.420 	36.56 	3	27
2.535 	38.31 	3	28
2.614 	40.07 	3	29
2.721 	42.18 	3	30
2.818 	44.29 	3	31
2.907 	46.40 	3	32
3.022 	48.9 	3	33
3.120 	51.0 	3	34
3.208 	53.4 	3	35
3.315 	55.9 	3	36
3.430 	58.7 	3	37
3.518 	61.2 	3	38
3.643 	63.6 	3	39
3.740 	66.1 	3	40
3.846 	69.2 	3	41
3.944 	72.4 	3	42
4.050 	75.9 	3	43
4.148 	79.8 	3	44
4.254 	83.3 	3	45
4.352 	86.5 	3	46
4.458 	91.0 	3	47
4.555 	94.9 	3	48
4.644 	99.8 	3	49
4.750 	104.7 	3	50
4.857 	109.0 	3	51
4.954 	113.5 	3	52
5.061 	119.5 	3	53
5.149 	123.7 	3	54
5.264 	129.7 	3	55
5.362 	134.3 	3	56
5.451 	140.6 	3	57
5.557 	146.9 	3	58
5.645 	152.9 	3	59
5.752 	159.2 	3	60
5.849 	165.2 	3	61
5.956 	171.5 	3	62
