****			
FIGNO: MTC151671			
XPROP: P			
XUNIT: Gpa			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT:			
SAMPLE: FeSe0.8			
****			

XDATA	YDATA	PDATA	NUMBER
0.00 	7.0 	1	1
0.61 	11.2 	1	2
0.85 	11.6 	1	3
0.96 	11.6 	1	4
1.03 	11.3 	1	5
1.17 	10.8 	1	6
1.29 	10.1 	1	7
1.39 	10.4 	1	8
1.46 	10.5 	1	9
1.60 	10.1 	1	10
1.83 	11.4 	1	11
1.82 	12.7 	1	12
2.14 	17.9 	1	13
2.23 	16.5 	1	14
2.24 	19.0 	1	15
2.35 	19.0 	1	16
2.64 	19.3 	1	17
2.67 	19.1 	1	18
2.77 	19.9 	1	19
2.97 	20.4 	1	20
3.19 	20.4 	1	21
3.20 	21.6 	1	22
3.54 	21.5 	1	23
3.61 	20.8 	1	24
3.66 	19.7 	1	25
3.77 	20.7 	1	26
4.52 	20.7 	1	27
