----------
FIGNO: RH3200
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
20.422	18.991	1	1
20.422	18.306	1	2
21.831	17.658	1	3
23.239	16.937	1	4
24.648	16.216	1	5
25.352	15.604	1	6
26.056	15.171	1	7
27.465	14.703	1	8
28.873	14.342	1	9
30.986	14.018	1	10
33.803	13.622	1	11
36.62	13.261	1	12
40.141	13.009	1	13
40.141	13.009	1	13
44.366	12.793	1	14
44.366	12.793	1	14
50	12.613	1	15
50	12.613	1	15
55.634	12.469	1	16
55.634	12.469	1	16
61.268	12.324	1	17
61.268	12.324	1	17
67.606	12.216	1	18
67.606	12.216	1	18
73.944	12.108	1	19
73.944	12.108	1	19
82.394	12.036	1	20
82.394	12.036	1	20
88.028	11.964	1	21
88.028	11.964	1	21
95.07	11.892	1	22
95.07	11.892	1	22
102.113	11.82	1	23
109.155	11.748	1	24
115.493	11.748	1	25
122.535	11.676	1	26
128.169	11.64	1	27
134.507	11.604	1	28
140.845	11.568	1	29
148.592	11.495	1	30
155.634	11.423	1	31
163.38	11.423	1	32
170.423	11.351	1	33
178.873	11.315	1	34
185.211	11.207	1	35
192.254	11.171	1	36
199.296	11.099	1	37
205.634	11.063	1	38
211.972	10.991	1	39
219.014	10.883	1	40
225.352	10.811	1	41
232.394	10.811	1	42
238.732	10.739	1	43
244.366	10.631	1	44
249.296	10.523	1	45
254.225	10.45	1	46
259.155	10.306	1	47
264.085	10.198	1	48
269.718	10.09	1	49
