---------			
FIGNO:LAT40639			
XPROP:x  in Ce1.005Ni2+xGe2-x			
XUNIT:			
YPROP:lattice const. C			
YUNIT:A			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
-0.02	9.8586	1	1
-0.01	9.8584	1	2
0	9.8571	1	3
0.005	9.8537	1	4
0.01	9.8533	1	5
0.015	9.851	1	6
0.02	9.8484	1	7
0.025	9.85	1	8
0.04	9.8524	1	9
