----------
FIGNO: TP5005
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MKV/K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
10.836	-.305	1	1
17.028	-.482	1	2
17.647	-.061	1	3
20.743	.183	1	4
25.697	.316	1	5
33.127	1.536	1	6
39.938	1.359	1	7
47.988	1.026	1	8
52.941	.871	1	9
67.183	.671	1	10
70.898	.427	1	11
79.567	.516	1	12
85.139	.316	1	13
94.427	.161	1	14
104.334	.094	1	15
117.337	.072	1	16
128.483	.117	1	17
164.396	.383	1	18
174.923	.294	1	19
190.402	.405	1	20
