****			
FIGNO:MHC150932			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kOe			
PPROP:			
PUNIT:			
****			

XDATA	YDATA	PDATA	NUMBER
2.660 	0.107 	1	1
2.500 	0.307 	1	2
2.367 	0.493 	1	3
2.227 	0.693 	1	4
2.127 	0.907 	1	5
1.960 	1.093 	1	6
0.913 	2.627 		
0.013 	3.933 		
