---------			
FIGNO:MTC11998			
XPROP:e/a			
XUNIT:			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
2	0.204	1	1
2.047	0.336	1	2
2.098	0.27	1	3
2.138	0.934	1	4
2.177	1.265	1	5
2.221	1.686	1	6
2.261	1.841	1	7
2.286	2.305	1	8
2.304	2.748	1	9
2.33	3.677	1	10
2.348	5.071	1	11
2.369	5.469	1	12
2.395	5.845	1	13
2.435	5.491	1	14
2.475	4.319	1	15
2.522	3.212	1	16
2.558	2.394	1	17
2.601	1.642	1	18
2.641	1.177	1	19
2.663	1.111	1	20
2.695	1.686	1	21
2.732	1.487	1	22
2.764	1.243	1	23
2.804	1.088	1	24
