****			
FIGNO:MTP150862			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
9.6 	-0.17 	1	1
13.4 	-0.17 	1	2
18.5 	-0.17 	1	3
19.1 	-3.16 	1	4
19.1 	-4.08 	1	5
19.7 	-4.54 	1	6
20.4 	-4.94 	1	7
21.0 	-5.40 	1	8
21.7 	-5.80 	1	9
23.6 	-6.26 	1	10
24.2 	-6.84 	1	11
26.8 	-7.59 	1	12
29.9 	-8.79 	1	13
33.8 	-9.37 	1	14
36.9 	-10.29 	1	15
40.1 	-10.80 	1	16
42.7 	-11.26 	1	17
44.6 	-11.61 	1	18
47.1 	-11.84 	1	19
51.0 	-12.41 	1	20
56.1 	-12.64 	1	21
61.1 	-13.05 	1	22
66.2 	-13.45 	1	23
71.3 	-13.62 	1	24
75.8 	-14.02 	1	25
83.4 	-14.54 	1	26
93.6 	-15.00 	1	27
102.5 	-15.69 	1	28
107.0 	-16.03 	1	29
112.1 	-16.55 	1	30
117.2 	-16.84 	1	31
123.6 	-17.30 	1	32
128.0 	-17.64 	1	33
133.1 	-17.99 	1	34
136.9 	-18.28 	1	35
141.4 	-18.51 	1	36
145.9 	-18.62 	1	37
152.2 	-18.79 	1	38
156.7 	-18.79 	1	39
162.4 	-19.02 	1	40
169.4 	-19.31 	1	41
175.8 	-19.37 	1	42
181.5 	-19.37 	1	43
186.6 	-19.37 	1	44
192.4 	-19.43 	1	45
195.5 	-19.48 	1	46
200.0 	-19.48 	1	47
204.5 	-19.31 	1	48
208.3 	-19.14 	1	49
212.7 	-19.02 	1	50
217.2 	-19.14 	1	51
222.9 	-19.02 	1	52
228.7 	-18.79 	1	53
235.0 	-18.56 	1	54
240.8 	-18.39 	1	55
246.5 	-18.16 	1	56
251.0 	-18.05 	1	57
255.4 	-17.87 	1	58
261.1 	-17.76 	1	59
266.2 	-17.53 	1	60
271.3 	-17.36 	1	61
276.4 	-17.07 	1	62
279.6 	-16.90 	1	63
283.4 	-16.67 	1	64
