****			
FIGNO: MTP157129			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: Bi3.8Ag0.2O4S3			
****			
			
XDATA	YDATA	PDATA	NUMBER
7.59 	-2.17 	1	1
12.09 	-2.73 	1	2
18.89 	-3.80 	1	3
30.45 	-6.03 	1	4
43.01 	-9.43 	1	5
59.48 	-12.57 	1	6
74.71 	-15.33 	1	7
89.03 	-17.18 	1	8
103.48 	-19.11 	1	9
117.85 	-20.67 	1	10
131.07 	-22.43 	1	11
144.62 	-23.95 	1	12
158.79 	-25.69 	1	13
171.99 	-26.38 	1	14
185.83 	-28.42 	1	15
198.62 	-30.09 	1	16
212.70 	-31.37 	1	17
226.78 	-32.70 	1	18
239.48 	-34.29 	1	19
252.90 	-35.54 	1	20
264.57 	-36.79 	1	21
274.30 	-37.88 	1	22
285.05 	-39.32 	1	23
295.51 	-40.15 	1	24
305.21 	-41.47 	1	25
315.32 	-42.53 	1	26
324.02 	-43.62 	1	27
329.94 	-44.65 	1	28
