----------
FIGNO: RH6006
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-10 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
51.216	0	1	1
53.975	-.08	2	1
53.647	-.163	1	2
56.359	.161	2	2
56.078	-.488	1	3
58.744	1.605	2	3
58.509	1.058	1	4
59.539	3.612	2	4
61.129	5.298	2	5
61.75	3.336	1	5
62.719	8.268	2	6
64.181	5.532	1	6
63.514	8.669	2	7
67.423	6.834	1	7
64.308	10.033	2	8
69.854	6.346	1	8
65.103	10.515	2	9
72.285	5.288	1	9
69.078	10.194	2	10
75.527	4.556	1	10
69.873	9.391	2	11
78.768	4.231	1	11
70.668	8.589	2	12
84.441	3.661	1	12
71.463	6.421	2	13
94.976	2.929	1	13
76.232	4.575	2	14
106.321	2.685	1	14
81.002	3.773	2	15
117.666	2.278	1	15
85.771	3.451	2	16
128.201	2.034	1	16
91.335	3.05	2	17
139.546	1.871	1	17
96.105	2.97	2	18
162.237	1.627	1	18
101.669	2.649	2	19
172.771	1.627	1	19
106.439	2.488	2	20
184.117	1.627	1	20
111.208	2.248	2	21
194.652	1.546	1	21
116.773	2.087	2	22
205.997	1.464	1	22
122.337	2.087	2	23
216.532	1.464	1	23
126.312	1.926	2	24
227.877	1.383	1	24
131.876	1.766	2	25
238.412	1.302	1	25
136.645	1.766	2	26
249.757	1.22	1	26
141.415	1.686	2	27
261.102	1.302	1	27
146.184	1.686	2	28
271.637	1.058	1	28
151.749	1.686	2	29
282.982	1.058	1	29
156.518	1.605	2	30
294.327	1.058	1	30
161.288	1.525	2	31
304.862	.976	1	31
166.057	1.525	2	32
171.622	1.525	2	33
176.391	1.525	2	34
181.161	1.525	2	35
186.725	1.445	2	36
191.494	1.365	2	37
196.264	1.445	2	38
201.033	1.365	2	39
206.598	1.445	2	40
210.572	1.365	2	41
216.137	1.365	2	42
220.906	1.204	2	43
226.471	1.284	2	44
231.24	1.204	2	45
236.01	1.204	2	46
240.779	1.124	2	47
246.343	1.204	2	48
250.318	1.044	2	49
255.882	1.044	2	50
260.652	1.044	2	51
265.421	1.044	2	52
270.986	.963	2	53
275.755	.963	2	54
280.525	.883	2	55
285.294	.883	2	56
290.859	.803	2	57
