---------			
FIGNO:TP30003			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
84.7	0.16	1	1
90.5	-0.19	1	2
98.5	-0.1	1	3
105.8	-0.39	1	4
113.8	-0.49	1	5
121.1	-0.45	1	6
130.5	-0.58	1	7
137.1	-0.71	1	8
144.4	-0.94	1	9
151.6	-1.07	1	10
158.9	-1.13	1	11
166.2	-1.3	1	12
173.5	-1.3	1	13
181.5	-1.52	1	14
189.5	-1.69	1	15
196.7	-1.75	1	16
204	-1.85	1	17
212	-2.01	1	18
219.3	-2.07	1	19
226.5	-2.24	1	20
233.8	-2.5	1	21
241.8	-2.66	1	22
249.1	-2.62	1	23
256.4	-2.79	1	24
262.9	-2.98	1	25
269.5	-3.14	1	26
277.5	-3.27	1	27
286.2	-3.4	1	28
294.2	-3.56	1	29
300	-3.69	1	30
307.3	-3.86	1	31
