****			
FIGNO: MTP158181			
XPROP: T			
XUNIT: K			
YPROP:  s			
YUNIT:  uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: Ir0.8Rh0.2Te2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.45 	0.051 	1	1
2.54 	0.206 	1	2
4.25 	0.362 	1	3
6.13 	0.527 	1	4
7.65 	0.698 	1	5
9.31 	0.858 	1	6
11.93 	0.999 	1	7
12.46 	1.135 	1	8
11.71 	1.351 	1	9
12.87 	1.525 	1	10
14.02 	1.710 	1	11
14.60 	1.845 	1	12
16.14 	1.981 	1	13
18.55 	2.198 	1	14
19.1 	2.371 	1	15
20.8 	2.529 	1	16
21.7 	2.653 	1	17
22.3 	2.796 	1	18
23.4 	2.933 	1	19
23.5 	3.112 	1	20
25.0 	3.280 	1	21
26.7 	3.454 	1	22
27.3 	3.591 	1	23
28.3 	3.686 	1	24
30.4 	3.846 	1	25
31.5 	3.954 	1	26
32.6 	4.125 	1	27
34.8 	4.221 	1	28
36.8 	4.323 	1	29
38.9 	4.492 	1	30
42.9 	4.629 	1	31
45.1 	4.766 	1	32
49.1 	4.866 	1	33
52.1 	4.919 	1	34
56.6 	4.973 	1	35
60.8 	5.063 	1	36
66.1 	5.081 	1	37
67.8 	5.142 	1	38
71.6 	5.142 	1	39
76.4 	5.106 	1	40
79.8 	5.088 	1	41
86.7 	5.051 	1	42
89.5 	4.961 	1	43
96.4 	4.925 	1	44
100.4 	4.876 	1	45
105.4 	4.802 	1	46
110.7 	4.695 	1	47
115.2 	4.604 	1	48
124.3 	4.587 	1	49
128.5 	4.497 	1	50
134.3 	4.443 	1	51
138.2 	4.413 	1	52
140.6 	4.413 	1	53
146.3 	4.307 	1	54
152.7 	4.288 	1	55
157.1 	4.203 	1	56
161.7 	4.131 	1	57
167.2 	4.148 	1	58
169.8 	4.060 	1	59
175.1 	3.964 	1	60
178.5 	3.929 	1	61
183.4 	3.820 	1	62
185.8 	3.820 	1	63
190.8 	3.825 	1	64
195.6 	3.807 	1	65
197.7 	3.754 	1	66
203.2 	3.718 	1	67
207.3 	3.681 	1	68
212.3 	3.627 	1	69
215.1 	3.654 	1	70
219.6 	3.569 	1	71
224.3 	3.497 	1	72
229.8 	3.443 	1	73
234.5 	3.406 	1	74
240.2 	3.351 	1	75
243.7 	3.351 	1	76
248.3 	3.260 	1	77
253.5 	3.222 	1	78
257.1 	3.204 	1	79
262.0 	3.163 	1	80
265.7 	3.145 	1	81
271.7 	3.094 	1	82
276.2 	3.036 	1	83
278.9 	3.007 	1	84
284.6 	3.007 	1	85
287.7 	2.977 	1	86
291.3 	2.958 	1	87
295.4 	2.958 	1	88
298.4 	2.940 	1	89
302.4 	2.885 	1	90
309.0 	2.883 	1	91
313.3 	2.870 	1	92
318.9 	2.866 	1	93
322.5 	2.878 	1	94
327.5 	2.861 	1	95
331.8 	2.825 	1	96
336.0 	2.825 	1	97
339.4 	2.825 	1	98
343.4 	2.789 	1	99
347.6 	2.789 	1	100
350.5 	2.789 	1	101
353.4 	2.753 	1	102
355.6 	2.772 	1	103
359.7 	2.735 	1	104
