****			
FIGNO: MTC131387			
XPROP: P			
XUNIT: kbar			
YPROP: Tc			
YUNIT: K			
"PPROP: 1  hydrostatic,  2  non-hydrostatic"			
PUNIT:			
SAMPLE: La3Se4			
****			

XDATA	YDATA	PDATA	NUMBER
0.05 	7.46 	1	1
1.92 	7.74 	1	2
6.01 	9.08 	1	3
11.01 	9.22 	1	4
15.66 	9.04 	1	5
20.61 	8.68 	1	6
20.17 	4.68 	2	1
30.00 	4.58 	2	2
80.42 	4.25 	2	3
160.08 	3.10 	2	4
