****			
FIGNO: MHC157038			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: H-direction			
"PUNIT: a, a*,c"			
SAMPLE: Sr0.1Bi2Se3			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.87 	3.40 	a	1
1.93 	3.20 	a	2
1.98 	2.98 	a	3
2.03 	2.79 	a	4
2.09 	2.59 	a	5
2.14 	2.38 	a	6
2.18 	2.19 	a	7
2.22 	2.00 	a	8
2.28 	1.78 	a	9
2.34 	1.59 	a	10
2.39 	1.37 	a	11
2.44 	1.17 	a	12
2.50 	0.97 	a	13
2.55 	0.77 	a	14
2.60 	0.57 	a	15
2.66 	0.39 	a	16
2.72 	0.20 	a	17
2.84 	0.00 	a	18
2.00 	0.42 	a*	2
2.03 	0.38 	a*	3
2.19 	0.27 	a*	4
2.35 	0.20 	a*	5
2.53 	0.11 	a*	6
2.81 	0.01 	a*	7
1.93 	0.47 	c	1
2.00 	0.43 	c	2
2.06 	0.36 	c	3
2.21 	0.26 	c	4
2.35 	0.17 	c	5
2.53 	0.06 	c	6
2.82 	0.02 	c	7
