---------			
FIGNO:MSP150163			
XPROP:T			
XUNIT:K			
YPROP:C<el>/T			
YUNIT:J/mol.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.95	0.066	1	1
1.04	0.068	1	2
1.08	0.076	1	3
1.13	0.084	1	4
1.19	0.09	1	5
1.26	0.09	1	6
1.26	0.106	1	7
1.33	0.11	1	8
1.37	0.118	1	9
1.46	0.126	1	10
1.5	0.132	1	11
1.55	0.142	1	12
1.62	0.148	1	13
1.64	0.154	1	14
1.68	0.16	1	15
1.7	0.168	1	16
1.75	0.17	1	17
1.81	0.18	1	18
1.88	0.188	1	19
1.9	0.196	1	20
1.95	0.202	1	21
2.01	0.21	1	22
2.04	0.222	1	23
2.12	0.23	1	24
2.15	0.24	1	25
2.21	0.248	1	26
2.28	0.256	1	27
2.32	0.262	1	28
2.35	0.268	1	29
2.39	0.268	1	30
2.46	0.28	1	31
2.54	0.294	1	32
2.61	0.3	1	33
2.65	0.308	1	34
2.7	0.322	1	35
2.74	0.326	1	36
2.83	0.334	1	37
2.92	0.35	1	38
2.99	0.352	1	39
3.12	0.362	1	40
3.08	0.37	1	41
3.19	0.376	1	42
3.23	0.388	1	43
3.27	0.394	1	44
3.32	0.402	1	45
3.38	0.408	1	46
3.43	0.414	1	47
3.47	0.42	1	48
3.52	0.426	1	49
3.56	0.432	1	50
3.58	0.436	1	51
3.63	0.44	1	52
3.65	0.442	1	53
3.72	0.45	1	54
3.81	0.454	1	55
3.76	0.464	1	56
3.83	0.468	1	57
3.89	0.478	1	58
3.94	0.482	1	59
3.96	0.492	1	60
4	0.494	1	61
4.07	0.506	1	62
4.14	0.51	1	63
4.16	0.524	1	64
4.18	0.528	1	65
4.23	0.53	1	66
4.27	0.544	1	67
4.31	0.552	1	68
4.38	0.558	1	69
4.47	0.568	1	70
4.45	0.576	1	71
4.49	0.588	1	72
4.54	0.588	1	73
4.56	0.6	1	74
4.62	0.602	1	75
4.65	0.61	1	76
4.67	0.622	1	77
4.78	0.626	1	78
4.73	0.618	1	79
4.76	0.608	1	80
4.82	0.546	1	81
4.82	0.51	1	82
4.87	0.418	1	83
4.89	0.356	1	84
4.93	0.318	1	85
4.91	0.29	1	86
4.96	0.262	1	87
4.98	0.248	1	88
5.02	0.236	1	89
5.04	0.228	1	90
5.15	0.21	1	91
5.13	0.204	1	92
5.18	0.198	1	93
5.27	0.198	1	94
5.31	0.196	1	95
5.38	0.186	1	96
5.44	0.19	1	97
5.58	0.19	1	98
5.66	0.188	1	99
5.64	0.18	1	100
5.77	0.184	1	101
5.88	0.184	1	102
5.97	0.178	1	103
6.04	0.172	1	104
6	0.17	1	105
6.11	0.182	1	106
6.22	0.176	1	107
6.33	0.17	1	108
6.39	0.174	1	109
6.48	0.176	1	110
6.55	0.17	1	111
6.59	0.176	1	112
6.62	0.178	1	113
6.62	0.162	1	114
6.73	0.166	1	115
6.84	0.174	1	116
6.9	0.166	1	117
6.95	0.176	1	118
6.99	0.168	1	119
7.06	0.166	1	120
7.12	0.162	1	121
7.21	0.154	1	122
7.23	0.164	1	123
7.28	0.172	1	124
7.46	0.174	1	125
7.43	0.166	1	126
7.54	0.156	1	127
7.59	0.164	1	128
7.61	0.172	1	129
7.79	0.172	1	130
7.74	0.162	1	131
7.83	0.154	1	132
7.88	0.16	1	133
7.92	0.15	1	134
7.96	0.158	1	135
8.01	0.168	1	136
8.1	0.158	1	137
8.21	0.17	1	138
8.19	0.156	1	139
8.19	0.152	1	140
8.25	0.16	1	141
8.36	0.154	1	142
8.34	0.134	1	143
8.36	0.142	1	144
8.41	0.148	1	145
8.47	0.134	1	146
8.43	0.162	1	147
8.52	0.158	1	148
8.63	0.156	1	149
8.74	0.166	1	150
8.78	0.158	1	151
8.83	0.158	1	152
8.92	0.154	1	153
9.03	0.152	1	154
9.05	0.156	1	155
9.12	0.144	1	156
9.12	0.154	1	157
9.09	0.162	1	158
8.85	0.174	1	159
8.98	0.178	1	160
9.12	0.174	1	161
9.2	0.166	1	162
9.31	0.158	1	163
9.34	0.158	1	164
9.36	0.15	1	165
9.47	0.152	1	166
9.45	0.158	1	167
9.47	0.166	1	168
9.47	0.168	1	169
9.6	0.152	1	170
9.78	0.184	1	171
9.85	0.158	1	172
9.93	0.172	1	173
10.02	0.158	1	174
10.04	0.166	1	175
10.13	0.15	1	176
10.22	0.156	1	177
10.27	0.132	1	178
10.35	0.132	1	179
10.42	0.142	1	180
10.55	0.18	1	181
10.66	0.182	1	182
10.86	0.156	1	183
10.97	0.174	1	184
11.06	0.194	1	185
11.15	0.194	1	186
11.26	0.146	1	187
11.37	0.156	1	188
11.48	0.17	1	189
11.59	0.138	1	190
11.66	0.158	1	191
11.84	0.168	1	192
11.77	0.224	1	193
11.97	0.128	1	194
