----------
FIGNO: TC4559
XPROP: x
XUNIT: Zn content
YPROP: TC
YUNIT: K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
0	94.635	1	1
.01	91.047	1	2
.02	86.262	1	3
.04	74.15	1	4
.06	66.523	1	5
.08	50.673	1	6
.1	43.196	1	7
