---------			
FIGNO:RH40666			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-9  m3/C			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
61.9	0.27	1	1
64.2	0.65	1	2
66	0.96	1	3
67.8	1.17	1	4
70.1	1.28	1	5
71.9	1.36	1	6
74.9	1.41	1	7
77.2	1.44	1	8
81.9	1.44	1	9
85.5	1.45	1	10
89	1.44	1	11
93.1	1.42	1	12
97.8	1.41	1	13
101.4	1.39	1	14
104.3	1.37	1	15
106.7	1.36	1	16
109.6	1.34	1	17
113.2	1.32	1	18
117.3	1.32	1	19
120.2	1.3	1	20
122.6	1.29	1	21
127.3	1.28	1	22
130.3	1.26	1	23
133.2	1.24	1	24
135.6	1.22	1	25
138.5	1.2	1	26
143.8	1.2	1	27
148.5	1.18	1	28
153.2	1.15	1	29
159.1	1.13	1	30
163.9	1.11	1	31
169.2	1.09	1	32
173.9	1.08	1	33
178.6	1.07	1	34
183.9	1.05	1	35
189.2	1.03	1	36
193.9	1.03	1	37
199.2	1	1	38
203.9	0.99	1	39
208.1	0.98	1	40
213.9	0.97	1	41
219.3	0.97	1	42
224	0.94	1	43
229.3	0.94	1	44
234	0.94	1	45
238.7	0.92	1	46
244	0.9	1	47
249.3	0.9	1	48
254.6	0.88	1	49
258.7	0.88	1	50
264.6	0.86	1	51
268.8	0.88	1	52
274.1	0.85	1	53
279.4	0.84	1	54
284.1	0.84	1	55
288.8	0.83	1	56
294.1	0.82	1	57
298.8	0.81	1	58
