----------
FIGNO: TP1349
XPROP: TEMPERATURE
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MICRO-V/K
PPROP: ZN-CONTENT
PUNIT: 

----------
xdata	ydata	pdata	number
64.7	.024	.05	1
67.2	.113	.05	2
69.2	.356	.05	3
69.7	1.028	.05	4
70.2	1.571	.05	5
70.2	1.838	.05	6
74.2	2.259	.05	7
78.2	2.065	.05	8
86.7	1.806	.05	9
91.6	1.708	.05	10
100.6	1.538	.05	11
110.1	1.344	.05	12
115.1	1.231	.05	13
115.1	1.231	.05	13
136.1	1.255	.05	14
136.1	1.255	.05	14
142.6	1.296	.05	15
142.6	1.296	.05	15
163.6	1.441	.05	16
163.6	1.441	.05	16
178.1	1.668	.05	17
178.1	1.668	.05	17
188.1	1.797	.05	18
188.1	1.797	.05	18
203.5	2.032	.05	19
203.5	2.032	.05	19
210	2.089	.05	20
210	2.089	.05	20
232	2.307	.05	21
232	2.307	.05	21
240.5	2.477	.05	22
240.5	2.477	.05	22
