---------			
FIGNO:RH9616			
XPROP:T			
XUNIT:K			
YPROP:n			
YUNIT:E+21 /cm3			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
92.9	5.738	1	1
91.6	4.055	1	2
98.3	3.449	1	3
110.4	3.612	1	4
119.9	3.872	1	5
129.3	4.248	1	6
140.1	4.553	1	7
150.8	4.995	1	8
160.3	5.111	1	9
169.7	5.607	1	10
179.1	5.873	1	11
188.6	6.295	1	12
199.3	6.593	1	13
210.1	6.748	1	14
219.5	6.906	1	15
230.3	7.233	1	16
239.7	7.753	1	17
250.5	7.575	1	18
259.9	7.753	1	19
270.7	8.31	1	20
278.8	8.12	1	21
288.2	8.31	1	22
296.3	8.12	1	23
305.7	8.31	1	24
315.2	8.704	1	25
