---------			
FIGNO:SP2043			
XPROP:T			
XUNIT:K			
YPROP:C			
YUNIT:J/mol.K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
5	0.97	1	1
6.1	0.97	1	2
6.9	1.29	1	3
7.4	1.29	1	4
7.9	1.45	1	5
8.5	1.61	1	6
9	1.61	1	7
9.6	1.77	1	8
10.2	1.94	1	9
11	2.26	1	10
11.6	2.42	1	11
12.1	2.58	1	12
12.7	2.74	1	13
13.2	2.9	1	14
13.7	3.23	1	15
14.3	3.55	1	16
14.8	3.87	1	17
15.2	4.03	1	18
16	4.35	1	19
16.5	4.52	1	20
17	5	1	21
17.9	5.48	1	22
18.4	5.81	1	23
19	6.29	1	24
20.3	7.42	1	25
21.4	8.39	1	26
22.1	9.35	1	27
22.8	10.32	1	28
24	11.45	1	29
24.5	12.26	1	30
25.4	13.23	1	31
26.7	15.16	1	32
27.2	15.81	1	33
27.8	16.29	1	34
28.3	17.42	1	35
28.6	18.23	1	36
30.2	20	1	37
31.3	22.74	1	38
32.4	24.19	1	39
32.8	25.16	1	40
33.3	26.77	1	41
34.6	28.39	1	42
35.5	30.65	1	43
36.3	31.29	1	44
37.1	32.58	1	45
37.7	33.87	1	46
39.3	35.97	1	47
40.1	37.74	1	48
41.3	39.84	1	49
41.9	40.97	1	50
42.4	42.58	1	51
42.9	44.19	1	52
43.2	45.48	1	53
43.5	46.77	1	54
44.8	49.84	1	55
45.1	50.65	1	56
45.9	51.45	1	57
46.5	52.26	1	58
47.1	52.74	1	59
48.1	55	1	60
49.8	57.42	1	61
50.9	59.19	1	62
52.1	60.97	1	63
52.6	62.9	1	64
53.7	64.35	1	65
55	67.58	1	66
54.8	68.06	1	67
56.1	69.84	1	68
57	70.81	1	69
57.3	71.94	1	70
57.8	73.39	1	71
58.3	74.19	1	72
58.9	77.1	1	73
59.4	78.71	1	74
60.3	81.77	1	75
60.8	83.55	1	76
62	86.29	1	77
63.3	86.94	1	78
