----------
FIGNO: THC3910
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: MW/CM.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
12.328	1.457	1	1
19.468	2.102	1	2
24.435	2.528	1	3
30.022	3	1	4
35.61	3.457	1	5
40.577	3.85	1	6
44.612	4.213	1	7
50.51	4.591	1	8
55.477	5.047	1	9
60.444	5.331	1	10
65.721	5.425	1	11
75.033	5.457	1	12
80	5.41	1	13
80	5.41	1	13
89.933	5.047	1	14
89.933	5.047	1	14
96.763	4.748	1	15
96.763	4.748	1	15
100.177	4.638	1	16
100.177	4.638	1	16
102.35	4.622	1	17
102.35	4.622	1	17
105.765	4.701	1	18
105.765	4.701	1	18
115.388	4.905	1	19
115.388	4.905	1	19
125.322	5.032	1	20
125.322	5.032	1	20
135.876	5.173	1	21
135.876	5.173	1	21
140.843	5.284	1	22
140.843	5.284	1	22
145.499	5.394	1	23
149.534	5.472	1	24
